Time Vibration Velocity Vibration Velocity
s mm/s mm/s
2.57343750000001 -0.0694563652526929 -0.492711539879477
2.57421875 -0.124511132107107 -0.530335618559302
2.575 -0.169123465061461 -0.560608118819443
2.57578125000001 -0.20783009131498 -0.587595775639445
2.57656250000001 -0.243881585311418 -0.61464858513336
2.57734375000001 -0.277952708702805 -0.643146820906748
2.578125 -0.30921923966389 -0.672641649232293
2.57890625 -0.336899189930923 -0.701744257011644
2.57968750000001 -0.360517321263055 -0.728568251686638
2.58046875000001 -0.380136357225996 -0.750992711558303
2.58125000000001 -0.399082349574504 -0.768562908988513
2.58203125 -0.423756470693978 -0.783621537121365
2.5828125 -0.45765614303334 -0.797410914276582
2.58359375000001 -0.50036536880461 -0.808024846685841
2.58437500000001 -0.550805093399533 -0.813047206057406
2.58515625000001 -0.608433314948809 -0.811351598004553
2.5859375 -0.673500644512189 -0.803578677707476
2.58671875 -0.746862718646591 -0.792083172017854
2.58750000000001 -0.829914840588247 -0.780734773761435
2.58828125000001 -0.924256992685326 -0.774433665353078
2.58906250000001 -1.0310671119698 -0.778271048191372
2.58984375 -1.15077154867874 -0.796922346903727
2.590625 -1.28259991713451 -0.834070134529251
2.59140625000001 -1.42307931001021 -0.891141790038036
2.59218750000001 -1.56619214471459 -0.966688016587909
2.59296875000001 -1.70549658731245 -1.05739940193133
2.59375 -1.83501557380246 -1.15878335752235
2.59453125 -1.95048278787527 -1.26588518366228
2.59531250000001 -2.05023964617572 -1.37426190460022
2.59609375000001 -2.13417278019383 -1.47997910300044
2.59687500000001 -2.20179664190345 -1.57867759042852
2.59765625 -2.25170326328401 -1.6652889623307
2.5984375 -2.28281435553001 -1.73521060804708
2.59921875000001 -2.29523680237034 -1.78531880349872
2.60000000000001 -2.2899163587908 -1.81414413606639
2.60078125000001 -2.2694033269938 -1.82214828669046
2.6015625 -2.24036008665308 -1.81345889821209
2.60234375 -2.2100540407448 -1.79450055629373
2.60312500000001 -2.18091671383248 -1.76917810958301
2.60390625000001 -2.15242692488866 -1.73858673281251
2.60468750000001 -2.12404825683162 -1.70334046603529
2.60546875 -2.09614941645401 -1.66441721832995
2.60625 -2.07005663568961 -1.62339814170131
2.60703125000001 -2.04763055456239 -1.58252022432726
2.60781250000001 -2.03115200161299 -1.54475492287975
2.60859375000001 -2.02275535582519 -1.51338325659962
2.609375 -2.02396819533984 -1.49131356215143
2.61015625 -2.03560971640674 -1.48056264215958
2.61093750000001 -2.05689633525428 -1.48149541616707
2.61171875000001 -2.08422712729316 -1.49178500700731
2.61250000000001 -2.11261345664225 -1.50694448037418
2.61328125 -2.13764268951038 -1.52185564658841
2.6140625 -2.15648035647783 -1.53185657647138
2.61484375000001 -2.16926233021306 -1.53431345277834
2.61562500000001 -2.17908574670987 -1.52962221929922
2.61640625000001 -2.1901754436865 -1.52060533732548
2.6171875 -2.20588533043493 -1.51093861924561
2.61796875 -2.2287574110202 -1.50441635215012
2.61875000000001 -2.26142551349634 -1.50505149058037
2.61953125000001 -2.30649483018144 -1.51668457939808
2.62031250000001 -2.36576815554166 -1.54214514938292
2.62109375 -2.44169589028075 -1.58388172349834
2.621875 -2.53828629716636 -1.64555607245768
2.62265625000001 -2.65543539634404 -1.72905817191891
2.62343750000001 -2.78630788958942 -1.83122550511471
2.62421875000001 -2.9212897049162 -1.94578583464406
2.625 -3.05049297824478 -2.06549954728841
2.62578125 -3.16485348034806 -2.18296899175087
2.62656250000001 -3.25671575556067 -2.29125316030384
2.62734375000001 -3.32027474265873 -2.3844116673496
2.62812500000001 -3.35204322156223 -2.45795336026256
2.62890625 -3.35076068388778 -2.50883078844936
2.6296875 -3.31725406342712 -2.53531444348903
2.63046875000001 -3.25429640709818 -2.53686150440104
2.63125000000001 -3.1650141238329 -2.51330540792838
2.63203125000001 -3.05183968435196 -2.46398887832431
2.6328125 -2.91787946387009 -2.38855825061131
2.63359375 -2.76726203771598 -2.28779064799018
2.63437500000001 -2.60539568483016 -2.16404954949471
2.63515625000001 -2.43947968528103 -2.02201357686866
2.63593750000001 -2.27725261873767 -1.86838907493201
2.63671875 -2.1247100051596 -1.71030691376987
2.6375 -1.98481088391939 -1.55373422750308
2.63828125000001 -1.85839820697742 -1.40347326556799
2.63906250000001 -1.74534868426075 -1.26362464368664
2.63984375000001 -1.64477279648849 -1.13742910398978
2.640625 -1.55566134441705 -1.02707967531843
2.64140625 -1.48003758130703 -0.935423473371612
2.64218750000001 -1.42190217745485 -0.866316968654196
2.64296875000001 -1.38124459926926 -0.820532181138124
2.64375000000001 -1.35433337469236 -0.794743748769022
2.64453125 -1.33715871817548 -0.784402084273662
2.6453125 -1.32662751959894 -0.785297415242277
2.64609375000001 -1.3210710024629 -0.794089102585932
2.64687500000001 -1.32016703800709 -0.808375832576998
2.64765625000001 -1.32491165554705 -0.826764583478715
2.6484375 -1.3371670901203 -0.848774108015794
2.64921875 -1.35892065815093 -0.874491838312775
2.65000000000001 -1.39198527213602 -0.904433978254466
2.65078125000001 -1.43732378887529 -0.939254463083268
2.65156250000001 -1.4933038987005 -0.978638197228421
2.65234375 -1.55602352172368 -1.02098930694632
2.653125 -1.62106812639402 -1.06438923727324
2.65390625000001 -1.68415188057975 -1.10698000595604
2.65468750000001 -1.74238480820985 -1.14761135938366
2.65546875000001 -1.79481743945311 -1.18650023799258
2.65625 -1.84116335042106 -1.22471351454833
2.65703125 -1.88004089146907 -1.2627263490014
2.65781250000001 -1.90907912711753 -1.29973702452484
2.65859375000001 -1.92657540482911 -1.33435331939445
2.65937500000001 -1.93227359355949 -1.36511921048017
2.66015625 -1.92699420846596 -1.39051018106555
2.6609375 -1.91362123774151 -1.40968403718031
2.66171875000001 -1.89901432854347 -1.42464065709698
2.66250000000001 -1.88951187332875 -1.43857178798799
2.66328125000001 -1.88613687961713 -1.45182244208011
2.6640625 -1.88707882793338 -1.46277917626267
2.66484375 -1.8902306042213 -1.47025886333319
2.66562500000001 -1.8938482128931 -1.47414399481147
2.66640625000001 -1.8967973546811 -1.47529851867202
2.66718750000001 -1.89864613933956 -1.47519542123326
2.66796875 -1.8998653953008 -1.47563758532496
2.66875 -1.90155507175016 -1.47823200564422
2.66953125000001 -1.90511369050995 -1.48397896902442
2.67031250000001 -1.91200902248897 -1.49321293505313
2.67109375000001 -1.92257445413515 -1.50516977108984
2.671875 -1.9347404570013 -1.51725517836158
2.67265625 -1.94549132454681 -1.52591082067116
2.67343750000001 -1.95230798056929 -1.52795876147785
2.67421875000001 -1.95376949086246 -1.52130967099954
2.67500000000001 -1.95056535416224 -1.50600301094775
2.67578125 -1.94508381111603 -1.4844021055179
2.6765625 -1.93952255324721 -1.45996981919722
2.67734375000001 -1.93445812437312 -1.43573928280956
2.67812500000001 -1.92966227381612 -1.41402347029324
2.67890625000001 -1.92530441603627 -1.3967180172262
2.6796875 -1.92200450068253 -1.38521105285526
2.68046875 -1.92060564227587 -1.38012416194157
2.68125000000001 -1.92439943401334 -1.38261990700712
2.68203125000001 -1.93936907331065 -1.39566676177763
2.68281250000001 -1.96801821459912 -1.42036662152682
2.68359375 -2.00749098583943 -1.45342902570312
2.684375 -2.0530284621767 -1.48976656419495
2.68515625000001 -2.09970662436658 -1.52458842591847
2.68593750000001 -2.14321928372656 -1.55417823031103
2.68671875000001 -2.18022850729744 -1.57628290020319
2.6875 -2.20880085757998 -1.59025493985359
2.68828125 -2.22856944929546 -1.59698028110746
2.68906250000001 -2.24046292537992 -1.59842354179099
2.68984375000001 -2.24657211738726 -1.59708850224681
2.69062500000001 -2.24960782749786 -1.59545194887259
2.69140625 -2.2510683839089 -1.59487127358307
2.6921875 -2.25057112970508 -1.59491819237164
2.69296875000001 -2.24729792361863 -1.59437197255126
2.69375000000001 -2.24059168588297 -1.59198738212182
2.69453125000001 -2.23069818600123 -1.58703902110304
2.6953125 -2.21939377667202 -1.58008444873125
2.69609375 -2.20895163323905 -1.57277570977071
2.69687500000001 -2.20006158253219 -1.56650553675625
2.69765625000001 -2.19114757529499 -1.56134028004305
2.69843750000001 -2.17984075753273 -1.55650958388228
2.69921875 -2.16412789592589 -1.55103479043875
2.7 -2.14254073824839 -1.543775233462
2.70078125000001 -2.11512761626602 -1.53378133884548
2.70156250000001 -2.08628234759583 -1.52240327519516
2.70234375000001 -2.0621999262898 -1.51294687333311
2.703125 -2.04486680010256 -1.5063589724261
2.70390625 -2.03293334513964 -1.50080736618349
2.70468750000001 -2.02464507382678 -1.49425214101685
2.70546875000001 -2.01865668210188 -1.48540191748558
2.70625000000001 -2.01417308720094 -1.47379052555226
2.70703125 -2.01075780151645 -1.45962460618171
2.7078125 -2.0084151136524 -1.44377781288898
2.70859375000001 -2.00732239448141 -1.42752417377636
2.70937500000001 -2.00759690123898 -1.41218346960531
2.71015625000001 -2.00938267344748 -1.39900302904024
2.7109375 -2.01220994450303 -1.38876716334065
2.71171875 -2.01366318303049 -1.3808262609503
2.71250000000001 -2.01032034091208 -1.37323657715965
2.71328125000001 -1.99945491337439 -1.36388778600082
2.71406250000001 -1.97968122670357 -1.3510436652994
2.71484375 -1.95196926070634 -1.33414040617103
2.715625 -1.91955786666248 -1.31430120143964
2.71640625000001 -1.88614908242586 -1.29364226946998
2.71718750000001 -1.85371889663437 -1.27373187050374
2.71796875000001 -1.82249245225933 -1.25500751872736
2.71875 -1.79226846327789 -1.2374111800688
2.71953125 -1.76287450577506 -1.22070650747359
2.72031250000001 -1.73403548369015 -1.20434250657685
2.72109375000001 -1.70722513288959 -1.18846798781625
2.72187500000001 -1.68741625872431 -1.17595311183773
2.72265625 -1.67807675896315 -1.16991331069784
2.7234375 -1.67763027353182 -1.1700153824751
2.72421875000001 -1.68258403282791 -1.17393240221524
2.72500000000001 -1.68981727538187 -1.17945963995466
2.72578125000001 -1.69720086753213 -1.18501266270401
2.7265625 -1.70360738667117 -1.18967528030326
2.72734375 -1.70892829727995 -1.19323741972513
2.72812500000001 -1.71413532189299 -1.19628490218705
2.72890625000001 -1.7208084069327 -1.19988674543998
2.72968750000001 -1.73075590404241 -1.2053207439825
2.73046875 -1.74562360354097 -1.2138873763091
2.73125 -1.76542828700923 -1.2260932205418
2.73203125000001 -1.78767025072634 -1.24070704615701
2.73281250000001 -1.80899788392416 -1.25539898054242
2.73359375000001 -1.82635917421844 -1.26761915533817
2.734375 -1.83778676440553 -1.2752126005805
2.73515625 -1.84334055894686 -1.27746257876143
2.73593750000001 -1.84449929531067 -1.2753519846451
2.73671875000001 -1.84224358735464 -1.27052707958242
2.73750000000001 -1.83574194354677 -1.26392141253024
2.73828125 -1.82339513516536 -1.25578371463701
2.7390625 -1.8040739034052 -1.24623428743851
2.73984375000001 -1.77724225925679 -1.23517721113579
2.74062500000001 -1.74328104538214 -1.22213439635071
2.74140625000001 -1.70616964794007 -1.20792506071767
2.7421875 -1.67272193167434 -1.19553157493154
2.74296875 -1.64627067614844 -1.18628811030918
2.74375000000001 -1.62589568907726 -1.17832242027464
2.74453125000001 -1.60973281416693 -1.16919469734684
2.74531250000001 -1.59625930050015 -1.15738624150641
2.74609375 -1.58467466056756 -1.14255109108697
2.746875 -1.57477683830303 -1.12536281378942
2.74765625000001 -1.56700622859217 -1.10739553194212
2.74843750000001 -1.56212695097613 -1.09083464725991
2.74921875000001 -1.56071098987691 -1.07793896370891
2.75 -1.56304580261593 -1.07067507383001
2.75078125 -1.56873824119045 -1.07024185528322
2.75156250000001 -1.57534658692042 -1.07594549605875
2.75234375000001 -1.57875412266495 -1.08489518853936
2.75312500000001 -1.57511896638506 -1.09328389054544
2.75390625 -1.56169460742878 -1.09731410935906
2.7546875 -1.53794987727306 -1.09422346479819
2.75546875000001 -1.50608273593524 -1.08326615433058
2.75625000000001 -1.46968459411803 -1.06541775009079
2.75703125000001 -1.43145947607351 -1.04194440551751
2.7578125 -1.39250841902189 -1.01349558382782
2.75859375 -1.35345199766021 -0.980654370790319
2.75937500000001 -1.31499318902668 -0.944391266609225
2.76015625000001 -1.27767307536085 -0.905871964435032
2.76093750000001 -1.24301517011554 -0.866795058371159
2.76171875 -1.21606136607884 -0.831280587643806
2.7625 -1.20177368272154 -0.804426753941156
2.76328125000001 -1.19989816714687 -0.787895612772365
2.76406250000001 -1.20703406116594 -0.780219431892706
2.76484375000001 -1.21950879513861 -0.779283507868876
2.765625 -1.23430890931427 -0.783198883883615
2.76640625 -1.24936716045461 -0.790493277932574
2.76718750000001 -1.26351149920865 -0.800098542588386
2.76796875000001 -1.27652214066238 -0.811482401411093
2.76875000000001 -1.28868430548261 -0.824453962439247
2.76953125 -1.30044109406252 -0.838890467971735
2.7703125 -1.31233765840425 -0.854668191645115
2.77109375000001 -1.32408059496213 -0.871204342067487
2.77187500000001 -1.33332080898252 -0.886584526478439
2.77265625000001 -1.33691946944891 -0.898097555082905
2.7734375 -1.33238430407524 -0.90334999472093
2.77421875 -1.31849331483513 -0.900727087446041
2.77500000000001 -1.29630519350906 -0.890215190393853
2.77578125000001 -1.26879329092384 -0.873628283647961
2.77656250000001 -1.23894033427134 -0.853550883598856
2.77734375 -1.20790020012246 -0.831732976454019
2.778125 -1.17550976175053 -0.808744831969982
2.77890625000001 -1.141665302928 -0.784731960179182
2.77968750000001 -1.10660091104267 -0.759810828803479
2.78046875000001 -1.07077660907011 -0.734060529665417
2.78125 -1.03708052586561 -0.708827052642459
2.78203125 -1.01174503805101 -0.688243896066505
2.78281250000001 -0.998579753673984 -0.67582954116243
2.78359375000001 -0.996440026842973 -0.671345565115569
2.78437500000001 -1.00247786245181 -0.672779514985665
2.78515625 -1.01386042002081 -0.678217364206859
2.7859375 -1.02828464799328 -0.686264933702694
2.78671875000001 -1.04398543738734 -0.695970919232075
2.78750000000001 -1.05982891398247 -0.706697964810516
2.78828125000001 -1.07529389257619 -0.718093734308672
2.7890625 -1.09007580709399 -0.729829127820005
2.78984375 -1.10403967530289 -0.741475334929204
2.79062500000001 -1.11708384631934 -0.752482028317636
2.79140625000001 -1.12781246635015 -0.761542514340413
2.79218750000001 -1.1331557235143 -0.766167453471152
2.79296875 -1.13015769183024 -0.763799063044669
2.79375 -1.11688136097832 -0.752624233897414
2.79453125000001 -1.09328233558917 -0.732108186963432
2.79531250000001 -1.06190176962025 -0.703771863383066
2.79609375000001 -1.02675861317221 -0.670857541523273
2.796875 -0.991073441781662 -0.636760227836645
2.79765625 -0.956038757421375 -0.603636172221072
2.79843750000001 -0.921835846489867 -0.572587303709555
2.79921875000001 -0.888533694740138 -0.544199871075137
2.80000000000001 -0.856006291479988 -0.518549631327933
2.80078125 -0.824555628311122 -0.495335104757357
2.8015625 -0.797809742152312 -0.475863039089747
2.80234375000001 -0.780957810255532 -0.463234732868382
2.80312500000001 -0.774765824166369 -0.45821111875509
2.80390625000001 -0.776183479721122 -0.458479958686629
2.8046875 -0.781627103886266 -0.461382207218257
2.80546875 -0.78812868562283 -0.465078545243833
2.80625000000001 -0.793759569989095 -0.468660901123064
2.80703125000001 -0.797545478711996 -0.471907110467913
2.80781250000001 -0.799568799626228 -0.475166329681044
2.80859375 -0.800627740390263 -0.479086986827962
2.809375 -0.801787322250774 -0.484247600705194
2.81015625000001 -0.804267590499497 -0.491069267036833
2.81093750000001 -0.808704057871455 -0.499542554493452
